       13500
Ar   214  0.1426346E+01  0.1872340E+02  0.4317855E+02  0.3743420E-04 -0.3137017E-05 -0.4220282E-04
Ar   215  0.1510078E+01  0.1578014E+02  0.4545041E+02 -0.2384316E-04 -0.2683414E-05  0.3336790E-04
Ar   216  0.7853277E+02  0.1829845E+02  0.4559869E+02  0.9628864E-05 -0.3858577E-05 -0.3501693E-04
Ar   217  0.7862145E+02  0.1587950E+02  0.4817895E+02  0.8828846E-04 -0.8847626E-05  0.2401906E-04
Ar   218  0.1494117E+01  0.1842286E+02  0.4803596E+02 -0.2906691E-05 -0.3686383E-04  0.3865918E-04
Ar   219  0.1616453E+01  0.1603111E+02  0.5063608E+02  0.6038742E-04  0.2175966E-04 -0.3563540E-04
Ar   220  0.7882533E+02  0.1862768E+02  0.5068985E+02 -0.5946938E-04  0.4440308E-04  0.1898819E-04
Ar   221  0.7886749E+02  0.1614669E+02  0.5349228E+02 -0.2305154E-05 -0.1821265E-04  0.8489135E-05
Ar   222  0.1720524E+01  0.1863428E+02  0.5350135E+02  0.5508095E-05 -0.2272103E-04 -0.4191857E-05
Ar   223  0.1699292E+01  0.1582987E+02  0.5624287E+02 -0.3281173E-04  0.2763229E-04  0.3293149E-04
Ar   224  0.7889396E+02  0.1868204E+02  0.5615829E+02  0.4785982E-04 -0.1931830E-04  0.4143800E-04
Ar   225  0.7882417E+02  0.1611447E+02  0.5875064E+02 -0.1069092E-04 -0.4591107E-05 -0.2185857E-04
Ar   226  0.1892001E+01  0.1841903E+02  0.5883251E+02 -0.3337861E-04  0.3922313E-05 -0.2737140E-04
Ar   227  0.1567423E+01  0.1592884E+02  0.6152775E+02  0.1812788E-04  0.4272429E-05 -0.4058766E-04
